stress_label,source_seed,variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path,source_summary
baseline,2,baseline,ppo,2,10202,7,0.25,44,16,48.893992690752015,48.893992690752015,0.0,0.20786408403360296,1.0,1.0,0.0,0.0,1.0,71,35.20734826789881,0.15505499890329938,0.24934069375441573,0.0589853954619505,0.036011063506905465,0.05696547828929525,0.2634327078378552,0.4809880247071642,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/baseline_seed2/baseline_ppo_s2.csv
baseline,2,baseline,ppo,2,10702,7,0.25,45,16,50.17176747550663,50.17176747550663,0.0,0.12116723982821742,1.0,1.0,0.0,0.0,1.0,71,32.78651841222047,0.07745802244705675,0.19067644258200664,0.07088534763528848,0.05063728841257767,0.06636298122540327,0.32318090165080293,0.40324623268157483,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/baseline_seed2/baseline_ppo_s2.csv
baseline,2,baseline,ppo,2,10602,7,0.25,46,16,58.60787363601315,58.60787363601315,0.0,0.13636576243613996,1.0,1.0,0.0,0.0,1.0,86,37.881883552028306,0.23385529689998488,0.559087727199174,0.07837906921672266,0.07067771498547044,0.06991623342037201,0.27312490642596954,0.7679640411052794,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/baseline_seed2/baseline_ppo_s2.csv
baseline,2,baseline,ppo,2,10302,7,0.25,47,16,97.79713695228948,97.79713695228948,0.0,0.28817309534413826,1.0,1.0,0.0,0.0,1.0,230,29.9891491291324,0.48246704108424915,2.0,0.09417874855596735,0.08310368292681548,0.07294175749563653,0.2028620237993512,0.09099713084353998,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/baseline_seed2/baseline_ppo_s2.csv
baseline,2,baseline,ppo,2,10503,7,0.25,48,16,42.6863314823476,42.6863314823476,0.0,0.10822394719137046,0.0,0.0,0.0,1.0,1.0,68,34.72981952520377,0.17842437515491855,1.6974830454725094,0.08823835619670503,0.06219054002533941,0.08199428525917671,0.0,5.352745007311897,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/baseline_seed2/baseline_ppo_s2.csv
baseline,2,baseline,ppo,2,10803,7,0.25,49,16,36.12755344723362,36.12755344723362,0.0,0.08695133848823715,1.0,1.0,0.0,0.0,1.0,62,28.955420499308612,0.06623842376560374,0.1801872680013662,0.06060502143396485,0.05704394721936795,0.06275294967476398,0.2632966471099823,0.41109777798027614,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/config.json,outputs/tuned_compare_baseline_nenv16_seed2_1m/runs/baseline_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/baseline_seed2/baseline_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11300,7,0.2,0,16,26.99120056347195,26.99120056347195,0.0,0.09562301358118565,1.0,1.0,0.0,0.0,1.0,56,29.632159914553263,0.15990459158302298,0.3640252499402289,0.07437516978409674,0.03621729889086315,0.052921650665146966,0.3137233755422635,0.531667814006171,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10000,7,0.2,1,16,55.57675015551416,55.57675015551416,0.0,0.1414109230142387,1.0,1.0,0.0,0.0,1.0,71,35.2797614840377,0.047366335965718195,0.2952899192594666,0.0576557701479801,0.014664241965387908,0.028458881546074236,0.2577234010879101,0.5639273863428036,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10300,7,0.2,2,16,43.230578049240016,43.230578049240016,0.0,0.12428498250778305,1.0,1.0,0.0,0.0,1.0,72,35.0293124604314,0.19945108563067815,0.9778439896914868,0.08040001881050153,0.021412909030914307,0.03460843198829227,0.16075154883104237,0.14970583922305306,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10500,7,0.2,3,16,43.43316998546021,43.43316998546021,0.0,0.1508433731571256,0.0,0.0,0.0,1.0,1.0,72,34.843088979668295,0.198981286202854,1.8795305822214163,0.07058196620912188,0.03206878817743725,0.041810200446181826,0.0022508987480580095,4.580164675730721,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10200,7,0.2,4,16,39.588212255879114,39.588212255879114,0.0,0.1573251978944513,0.0,0.0,0.0,1.0,1.0,73,33.416959775237125,0.242209269555037,1.9578159668182684,0.048521250767046456,0.033687105734054354,0.04474226497624018,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11200,7,0.2,5,16,50.16546318795922,50.16546318795922,0.0,0.1375546116361932,1.0,1.0,0.0,0.0,1.0,73,34.32989355434934,0.09651301922905975,0.551374396919861,0.09174362381231295,0.03329688147322772,0.0489649282742853,0.27653291014296033,0.6254188960004945,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10800,7,0.2,6,16,51.477340790139486,51.477340790139486,0.0,0.20716703412755585,1.0,1.0,0.0,0.0,1.0,74,38.02380046372751,0.18705310704080733,0.45092721157065774,0.05036383332382586,0.025397335355346266,0.03529876430292387,0.22782481216615844,0.3881637365457888,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11000,7,0.2,7,16,37.30576610992494,37.30576610992494,0.0,0.13123055415828802,0.0,0.0,0.0,1.0,1.0,76,35.88255522546903,0.4219643799484545,2.0,0.03745957608579805,0.028069345182494113,0.0405356817339596,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10100,7,0.2,8,16,41.069862124639634,41.069862124639634,0.0,0.15795050319425882,0.0,0.0,0.0,1.0,1.0,78,36.10662317761906,0.32051202051868766,2.0,0.05588865591786229,0.03462170790403317,0.051673792875730075,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10400,7,0.2,9,16,74.84955963288992,74.84955963288992,0.0,0.19787177883484178,1.0,1.0,0.0,0.0,1.0,92,40.07851622555918,0.16902697950664022,0.8361505410099372,0.10913964632250693,0.04247807290243066,0.047816712571227035,0.31016858675258296,0.04775995455272252,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10700,7,0.2,10,16,63.63362832033482,63.63362832033482,0.0,0.12202175396336809,1.0,1.0,0.0,0.0,1.0,92,41.08972958702121,0.216821998003857,0.9196021275876378,0.11778628204584769,0.036381455867186836,0.04121529991212099,0.17256155390614036,0.5418572457914191,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11400,7,0.2,11,16,63.34583276948635,63.34583276948635,0.0,0.163243759284807,1.0,1.0,0.0,0.0,1.0,92,42.28030669017424,0.25959488796844016,0.8570655415516225,0.05478600893453087,0.0279089840857879,0.03324851199336674,0.12315522322762455,0.5949199487556156,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10600,7,0.2,12,16,39.80324328139949,39.80324328139949,0.0,0.19026135340987269,0.0,0.0,0.0,1.0,1.0,119,34.01367534114256,0.5821729309620167,2.0,0.13219891795340707,0.03719557508701036,0.04552656862916065,0.008332563073976765,3.3099103422242298,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10900,7,0.2,13,16,75.75488647424982,75.75488647424982,0.0,0.18833011300711863,1.0,1.0,0.0,0.0,1.0,123,42.67968099525686,0.4641640465895975,2.0,0.06345005384911366,0.023104380301343715,0.030843050983863148,0.07646872557410996,0.36483899985323176,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11500,7,0.2,14,16,46.89290323038222,46.89290323038222,0.0,0.2414838011717191,0.0,0.0,0.0,1.0,1.0,127,33.61035034446602,0.7124069414860574,2.0,0.08881777130419344,0.025067269332765593,0.0306173318953026,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11100,7,0.2,15,16,39.35114267327189,39.35114267327189,0.0,0.20284129094509026,0.0,0.0,0.0,1.0,1.0,128,33.93530156046578,0.9717368614471086,2.0,0.06029797349765431,0.02515894314274192,0.031550114043056965,0.0010877275156589677,4.649020466325997,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11201,7,0.2,16,16,21.793897019723087,21.793897019723087,0.0,0.12853054961884117,1.0,1.0,0.0,0.0,1.0,59,30.06279797098085,0.2853806928362874,0.694323156398872,0.0717898132121664,0.043038595530946376,0.06682512315653139,0.3138844944739636,0.21222452908302178,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11301,7,0.2,17,16,43.444731438908114,43.444731438908114,0.0,0.17656464150601184,0.0,0.0,0.0,1.0,1.0,80,34.048249724963036,0.30687968549254807,2.0,0.03894983980571851,0.03639421500265598,0.0437417846173048,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11001,7,0.2,18,16,55.255157892321165,55.255157892321165,0.0,0.1390285119535435,1.0,1.0,0.0,0.0,1.0,76,38.317279205287434,0.1669508600356548,0.9955877366972858,0.08670516370942719,0.04594227240273827,0.05377986791886782,0.2928920274137732,0.7019713237068399,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10001,7,0.2,19,16,79.62976275901343,79.62976275901343,0.0,0.1714256390960168,1.0,1.0,0.0,0.0,1.0,87,41.22236573520933,0.09028951246632595,0.3976330769799315,0.08191905306630778,0.03244424140316316,0.03769156473806535,0.22803151497349966,0.5734743488367873,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10801,7,0.2,20,16,81.29793585657914,81.29793585657914,0.0,0.3109175539314109,1.0,1.0,0.0,0.0,1.0,92,44.36765394320978,0.18199109725009285,0.49403561260614076,0.05865122200718716,0.017536662842916405,0.02732981547065403,0.26222069401712406,0.021766274029953927,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10401,7,0.2,21,16,85.46890745921498,85.46890745921498,0.0,0.2407945205951476,1.0,1.0,0.0,0.0,1.0,89,44.03612894440997,0.12555491548098938,0.3822176652021978,0.07408477021695188,0.023466230778211958,0.033895164393307115,0.20750539917794955,0.3172921072727426,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10301,7,0.2,22,16,118.52343896686776,118.52343896686776,0.0,0.3794352338667288,0.0,0.0,0.0,1.0,1.0,114,49.75838915440929,0.21531279638711745,2.0,0.057460889408136144,0.026937850996067648,0.031152784824371338,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10201,7,0.2,23,16,78.75166667796442,78.75166667796442,0.0,0.20826802268251554,1.0,1.0,0.0,0.0,1.0,115,37.36719841241776,0.2378958527117513,0.8316360794939,0.0878739226528484,0.02819328204445217,0.038410986506420636,0.24881568512603117,0.5349306424855819,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10601,7,0.2,24,16,35.982464986693664,35.982464986693664,0.0,0.17568030692285877,0.0,0.0,0.0,1.0,1.0,76,35.489808991037236,0.3963245377637956,2.0,0.043494863705219405,0.03363047618615,0.04400507948900524,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11501,7,0.2,25,16,41.329897129488806,41.329897129488806,0.0,0.1052524868962467,0.0,0.0,0.0,1.0,1.0,68,34.260473473503644,0.16472621182632396,1.6034160017711891,0.06603324495475082,0.037698892986073214,0.04820240551934523,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10901,7,0.2,26,16,53.66006387332916,53.66006387332916,0.0,0.1309894886470519,1.0,1.0,0.0,0.0,1.0,76,35.34541273898267,0.14199339642958472,0.44705576381645534,0.07444167744956519,0.02212000991168775,0.03385273249525773,0.27562028398230387,0.5156099897586556,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,10101,7,0.2,27,16,41.80697219721172,41.80697219721172,0.0,0.2268992743974554,0.0,0.0,0.0,1.0,1.0,125,33.438493834555196,0.5950890331823491,2.0,0.12893329071998597,0.04607635235786438,0.05371235466003418,0.018311413999070686,2.9080618876353928,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11301,7,0.2,28,16,39.44406782119489,39.44406782119489,0.0,0.10124088021066135,1.0,1.0,0.0,0.0,1.0,68,33.43457432162772,0.18146047393065326,0.4029088391372134,0.03155370505855364,0.02689696936046376,0.03471931858974345,0.24885723350149339,0.42870488049245714,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
curriculum,2,curriculum,ppo,2,11201,7,0.2,29,16,56.1845578316283,56.1845578316283,0.0,0.1019734065781558,1.0,1.0,0.0,0.0,1.0,74,36.173227325718756,0.11530878218050984,0.24970830452932988,0.09467302992738583,0.02457454236778053,0.04087869299424661,0.22477501996957117,0.566858947870193,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/config.json,outputs/tuned_compare_curriculum_nenv16_seed2_1m/runs/curriculum_ppo_s2/model/final_model.zip,outputs/stress_density_020_025_nenv16_20260701_0153/evaluations/curriculum_seed2/curriculum_ppo_s2.csv
